stamp_s,state,stop_count,pose_x,pose_y,pose_yaw,ref_x,ref_y,ref_yaw,ref_curvature,target_str,act_str,v_ref,act_v,dx,dy,dyaw
1788451320.2914565,searching_for_gap,0,0.007409683312108219,-0.005753115122112537,-0.002261558913942085,1.5,0.0,0.0,0.0,0.0,-0.00028016456053592265,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.301599,searching_for_gap,0,0.007409683312108219,-0.005753115122112537,-0.002261558913942085,1.5,0.0,0.0,0.0,0.0,-0.0009725864510983229,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.3115168,searching_for_gap,0,0.007409683312108219,-0.005753115122112537,-0.002261558913942085,1.5,0.0,0.0,0.0,0.0,-0.001957956003025174,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.3213873,searching_for_gap,0,0.011087644881227423,-0.004700398947178919,-0.0033546763351064435,1.5,0.0,0.0,0.0,0.0,-0.0018780612153932452,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.331412,searching_for_gap,0,0.011087644881227423,-0.004700398947178919,-0.0033546763351064435,1.5,0.0,0.0,0.0,0.0,-0.005313538946211338,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.341419,searching_for_gap,0,0.011087644881227423,-0.004700398947178919,-0.0033546763351064435,1.5,0.0,0.0,0.0,0.0,-0.0060325926169753075,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.351758,searching_for_gap,0,0.011087644881227423,-0.004700398947178919,-0.0033546763351064435,1.5,0.0,0.0,0.0,0.0,-0.006458698306232691,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.3616395,searching_for_gap,0,0.011087644881227423,-0.004700398947178919,-0.0033546763351064435,1.5,0.0,0.0,0.0,0.0,-0.0021976404823362827,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.371713,searching_for_gap,0,0.011087644881227423,-0.004700398947178919,-0.0033546763351064435,1.5,0.0,0.0,0.0,0.0,-0.0005464806454256177,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.3815274,searching_for_gap,0,0.011087644881227423,-0.004700398947178919,-0.0033546763351064435,1.5,0.0,0.0,0.0,0.0,6.11540672252886e-05,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.3925302,searching_for_gap,0,0.011087644881227423,-0.004700398947178919,-0.0033546763351064435,1.5,0.0,0.0,0.0,0.0,-0.0006530071259476244,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.4014726,searching_for_gap,0,0.011087644881227423,-0.004700398947178919,-0.0033546763351064435,1.5,0.0,0.0,0.0,0.0,-0.0007329019135795534,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.4136264,searching_for_gap,0,0.011087644881227423,-0.004700398947178919,-0.0033546763351064435,1.5,0.0,0.0,0.0,0.0,-0.0011590076610445976,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.423608,searching_for_gap,0,0.011087644881227423,-0.004700398947178919,-0.0033546763351064435,1.5,0.0,0.0,0.0,0.0,-0.0009725864510983229,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.431493,searching_for_gap,0,0.012276298279639023,-0.0068220372430114916,-0.0029410921493586706,1.5,0.0,0.0,0.0,0.0,-0.005739644635468721,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.4414978,searching_for_gap,0,0.012276298279639023,-0.0068220372430114916,-0.0029410921493586706,1.5,0.0,0.0,0.0,0.0,-0.005446697119623423,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.4514687,searching_for_gap,0,0.012276298279639023,-0.0068220372430114916,-0.0029410921493586706,1.5,0.0,0.0,0.0,0.0,-0.0051537491381168365,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.4614534,searching_for_gap,0,0.012276298279639023,-0.0068220372430114916,-0.0029410921493586706,1.5,0.0,0.0,0.0,0.0,0.00033240194898098707,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.4714835,searching_for_gap,0,0.012276298279639023,-0.0068220372430114916,-0.0029410921493586706,1.5,0.0,0.0,0.0,0.0,-1.3848437447450124e-05,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.4813957,searching_for_gap,0,0.012276298279639023,-0.0068220372430114916,-0.0029410921493586706,1.5,0.0,0.0,0.0,0.0,-0.0007329019135795534,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.4916382,searching_for_gap,0,0.012276298279639023,-0.0068220372430114916,-0.0029410921493586706,1.5,0.0,0.0,0.0,0.0,-0.0015851134667173028,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.5014682,searching_for_gap,0,0.012276298279639023,-0.0068220372430114916,-0.0029410921493586706,1.5,0.0,0.0,0.0,0.0,-0.0019046928500756621,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.511449,searching_for_gap,0,0.012276298279639023,-0.0068220372430114916,-0.0029410921493586706,1.5,0.0,0.0,0.0,0.0,-0.0019046928500756621,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.5223532,searching_for_gap,0,0.012276298279639023,-0.0068220372430114916,-0.0029410921493586706,1.5,0.0,0.0,0.0,0.0,-0.0007861651247367263,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.5319674,searching_for_gap,0,0.012276298279639023,-0.0068220372430114916,-0.0029410921493586706,1.5,0.0,0.0,0.0,0.0,0.001836594776250422,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.541534,searching_for_gap,0,0.010296610678045305,-0.0043502317882593,-0.0032814945523256256,1.5,0.0,0.0,0.0,0.0,0.0017872770549729466,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.5514696,searching_for_gap,0,0.010296610678045305,-0.0043502317882593,-0.0032814945523256256,1.5,0.0,0.0,0.0,0.0,0.0011954634683206677,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.564654,searching_for_gap,0,0.010296610678045305,-0.0043502317882593,-0.0032814945523256256,1.5,0.0,0.0,0.0,0.0,-0.0016117451013997197,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.5715592,searching_for_gap,0,0.010296610678045305,-0.0043502317882593,-0.0032814945523256256,1.5,0.0,0.0,0.0,0.0,-0.0012655341997742653,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.5816455,searching_for_gap,0,0.010296610678045305,-0.0043502317882593,-0.0032814945523256256,1.5,0.0,0.0,0.0,0.0,-0.00043995422311127186,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.5919728,searching_for_gap,0,0.010296610678045305,-0.0043502317882593,-0.0032814945523256256,1.5,0.0,0.0,0.0,0.0,0.00013513077283278108,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.6015203,searching_for_gap,0,0.010296610678045305,-0.0043502317882593,-0.0032814945523256256,1.5,0.0,0.0,0.0,0.0,-0.00028016456053592265,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.6124985,searching_for_gap,0,0.010296610678045305,-0.0043502317882593,-0.0032814945523256256,1.5,0.0,0.0,0.0,0.0,-0.000892691605258733,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.6215124,searching_for_gap,0,0.010264633234048503,-0.00493405659725397,-0.0032314175204182227,1.5,0.0,0.0,0.0,0.0,-0.0006263754912652075,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.6313848,searching_for_gap,0,0.010264633234048503,-0.00493405659725397,-0.0032314175204182227,1.5,0.0,0.0,0.0,0.0,-0.0027302727103233337,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.6413326,searching_for_gap,0,0.010264633234048503,-0.00493405659725397,-0.0032314175204182227,1.5,0.0,0.0,0.0,0.0,-0.0023840616922825575,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.651958,searching_for_gap,0,0.010264633234048503,-0.00493405659725397,-0.0032314175204182227,1.5,0.0,0.0,0.0,0.0,-0.0027302727103233337,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.6616426,searching_for_gap,0,0.010264633234048503,-0.00493405659725397,-0.0032314175204182227,1.5,0.0,0.0,0.0,0.0,-0.0039020637050271034,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.6715436,searching_for_gap,0,0.010264633234048503,-0.00493405659725397,-0.0032314175204182227,1.5,0.0,0.0,0.0,0.0,-0.003981958609074354,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.6815197,searching_for_gap,0,0.010264633234048503,-0.00493405659725397,-0.0032314175204182227,1.5,0.0,0.0,0.0,0.0,-0.005020591430366039,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.691781,searching_for_gap,0,0.010264633234048503,-0.00493405659725397,-0.0032314175204182227,1.5,0.0,0.0,0.0,0.0,-0.0023574302904307842,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.7035005,searching_for_gap,0,0.010264633234048503,-0.00493405659725397,-0.0032314175204182227,1.5,0.0,0.0,0.0,0.0,-0.0027569043450057507,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.711847,searching_for_gap,0,0.010264633234048503,-0.00493405659725397,-0.0032314175204182227,1.5,0.0,0.0,0.0,0.0,-0.0009992180857807398,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.7214072,searching_for_gap,0,0.010649313730824872,-0.00541561559269849,-0.003325754500635547,1.5,0.0,0.0,0.0,0.0,-4.0480048483004794e-05,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.7316813,searching_for_gap,0,0.010649313730824872,-0.00541561559269849,-0.003325754500635547,1.5,0.0,0.0,0.0,0.0,-0.0023041670210659504,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.7426326,searching_for_gap,0,0.010649313730824872,-0.00541561559269849,-0.003325754500635547,1.5,0.0,0.0,0.0,0.0,-0.0012921657180413604,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.7515116,searching_for_gap,0,0.010649313730824872,-0.00541561559269849,-0.003325754500635547,1.5,0.0,0.0,0.0,0.0,-0.0019046928500756621,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.7616022,searching_for_gap,0,0.010649313730824872,-0.00541561559269849,-0.003325754500635547,1.5,0.0,0.0,0.0,0.0,0.00045569645590148866,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.7715726,searching_for_gap,0,0.010649313730824872,-0.00541561559269849,-0.003325754500635547,1.5,0.0,0.0,0.0,0.0,-0.0010791128734126687,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.7815151,searching_for_gap,0,0.010649313730824872,-0.00541561559269849,-0.003325754500635547,1.5,0.0,0.0,0.0,0.0,-0.0011323761427775025,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.7925913,searching_for_gap,0,0.010649313730824872,-0.00541561559269849,-0.003325754500635547,1.5,0.0,0.0,0.0,0.0,-0.0007861651247367263,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.802558,searching_for_gap,0,0.010649313730824872,-0.00541561559269849,-0.003325754500635547,1.5,0.0,0.0,0.0,0.0,-0.001478587044402957,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.8114398,searching_for_gap,0,0.010649313730824872,-0.00541561559269849,-0.003325754500635547,1.5,0.0,0.0,0.0,0.0,-0.0011057445080950856,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.8217118,searching_for_gap,0,0.010649313730824872,-0.00541561559269849,-0.003325754500635547,1.5,0.0,0.0,0.0,0.0,-0.0011323761427775025,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.8317733,searching_for_gap,0,0.010853167778664225,-0.004796670581736768,-0.0029609625810755884,1.5,0.0,0.0,0.0,0.0,-0.002171008847653866,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.841486,searching_for_gap,0,0.010853167778664225,-0.004796670581736768,-0.0029609625810755884,1.5,0.0,0.0,0.0,0.0,-0.003129746997728944,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.8516796,searching_for_gap,0,0.010853167778664225,-0.004796670581736768,-0.0029609625810755884,1.5,0.0,0.0,0.0,0.0,-0.0032895365729928017,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.863461,searching_for_gap,0,0.010853167778664225,-0.004796670581736768,-0.0029609625810755884,1.5,0.0,0.0,0.0,0.0,-0.0016383767360821366,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.8744059,searching_for_gap,0,0.010853167778664225,-0.004796670581736768,-0.0029609625810755884,1.5,0.0,0.0,0.0,0.0,-0.0005464806454256177,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.882693,searching_for_gap,0,0.010853167778664225,-0.004796670581736768,-0.0029609625810755884,1.5,0.0,0.0,0.0,0.0,-0.0008127967594191432,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.8916264,searching_for_gap,0,0.010853167778664225,-0.004796670581736768,-0.0029609625810755884,1.5,0.0,0.0,0.0,0.0,-0.00043995422311127186,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.903415,searching_for_gap,0,0.010853167778664225,-0.004796670581736768,-0.0029609625810755884,1.5,0.0,0.0,0.0,0.0,-0.0005198490689508617,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.9115634,searching_for_gap,0,0.010853167778664225,-0.004796670581736768,-0.0029609625810755884,1.5,0.0,0.0,0.0,0.0,-0.0001203748834086582,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.9215267,searching_for_gap,0,0.008823887559038604,-0.003139915702758145,-0.0033418721422520115,1.5,0.0,0.0,0.0,0.0,-0.0007329019135795534,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.932523,searching_for_gap,0,0.008823887559038604,-0.003139915702758145,-0.0033418721422520115,1.5,0.0,0.0,0.0,0.0,-0.003183010034263134,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.9419281,searching_for_gap,0,0.008823887559038604,-0.003139915702758145,-0.0033418721422520115,1.5,0.0,0.0,0.0,0.0,-0.004035221878439188,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.9526765,searching_for_gap,0,0.008823887559038604,-0.003139915702758145,-0.0033418721422520115,1.5,0.0,0.0,0.0,0.0,-0.004008590243756771,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.9614804,searching_for_gap,0,0.008823887559038604,-0.003139915702758145,-0.0033418721422520115,1.5,0.0,0.0,0.0,0.0,-0.0016383767360821366,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.9735165,searching_for_gap,0,0.008823887559038604,-0.003139915702758145,-0.0033418721422520115,1.5,0.0,0.0,0.0,0.0,-0.0012122709304094315,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.9835567,searching_for_gap,0,0.008823887559038604,-0.003139915702758145,-0.0033418721422520115,1.5,0.0,0.0,0.0,0.0,-0.0044080642983317375,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451320.9917157,searching_for_gap,0,0.008823887559038604,-0.003139915702758145,-0.0033418721422520115,1.5,0.0,0.0,0.0,0.0,-0.005792907904833555,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.0016322,searching_for_gap,0,0.008823887559038604,-0.003139915702758145,-0.0033418721422520115,1.5,0.0,0.0,0.0,0.0,-0.00917512271553278,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.0114849,searching_for_gap,0,0.008823887559038604,-0.003139915702758145,-0.0033418721422520115,1.5,0.0,0.0,0.0,0.0,-0.008828911930322647,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.0224562,searching_for_gap,0,0.008823887559038604,-0.003139915702758145,-0.0033418721422520115,1.5,0.0,0.0,0.0,0.0,-0.009601227939128876,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.0314946,searching_for_gap,0,0.008916931770771394,-0.007234342462485286,-0.002211372634366881,1.5,0.0,0.0,0.0,0.0,-0.006858172360807657,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.041632,searching_for_gap,0,0.008916931770771394,-0.007234342462485286,-0.002211372634366881,1.5,0.0,0.0,0.0,0.0,-0.006192381959408522,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.0521247,searching_for_gap,0,0.008916931770771394,-0.007234342462485286,-0.002211372634366881,1.5,0.0,0.0,0.0,0.0,-0.0056863813661038876,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.0616403,searching_for_gap,0,0.008916931770771394,-0.007234342462485286,-0.002211372634366881,1.5,0.0,0.0,0.0,0.0,-0.006485329940915108,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.0714698,searching_for_gap,0,0.008916931770771394,-0.007234342462485286,-0.002211372634366881,1.5,0.0,0.0,0.0,0.0,-0.005739644635468721,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.0834723,searching_for_gap,0,0.008916931770771394,-0.007234342462485286,-0.002211372634366881,1.5,0.0,0.0,0.0,0.0,-0.005073854699730873,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.0914555,searching_for_gap,0,0.008916931770771394,-0.007234342462485286,-0.002211372634366881,1.5,0.0,0.0,0.0,0.0,-0.005659749731421471,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.1015034,searching_for_gap,0,0.008916931770771394,-0.007234342462485286,-0.002211372634366881,1.5,0.0,0.0,0.0,0.0,-0.004807538352906704,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.1134958,searching_for_gap,0,0.008916931770771394,-0.007234342462485286,-0.002211372634366881,1.5,0.0,0.0,0.0,0.0,-0.0028634308837354183,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.1214726,searching_for_gap,0,0.008916931770771394,-0.007234342462485286,-0.002211372634366881,1.5,0.0,0.0,0.0,0.0,-0.000892691605258733,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.1315072,searching_for_gap,0,0.009628737047170368,-0.003682931787618136,-0.0027405075818758284,1.5,0.0,0.0,0.0,0.0,0.003538058837875724,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.1415923,searching_for_gap,0,0.009628737047170368,-0.003682931787618136,-0.0027405075818758284,1.5,0.0,0.0,0.0,0.0,0.005929972045123577,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.1526723,searching_for_gap,0,0.009628737047170368,-0.003682931787618136,-0.0027405075818758284,1.5,0.0,0.0,0.0,0.0,0.009012334048748016,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.1621914,searching_for_gap,0,0.009628737047170368,-0.003682931787618136,-0.0027405075818758284,1.5,0.0,0.0,0.0,0.0,0.007754730526357889,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.1736465,searching_for_gap,0,0.009628737047170368,-0.003682931787618136,-0.0027405075818758284,1.5,0.0,0.0,0.0,0.0,0.006645080167800188,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.181474,searching_for_gap,0,0.009628737047170368,-0.003682931787618136,-0.0027405075818758284,1.5,0.0,0.0,0.0,0.0,0.005782018415629864,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.191616,searching_for_gap,0,0.009628737047170368,-0.003682931787618136,-0.0027405075818758284,1.5,0.0,0.0,0.0,0.0,0.0050175925716757774,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.2014363,searching_for_gap,0,0.009628737047170368,-0.003682931787618136,-0.0027405075818758284,1.5,0.0,0.0,0.0,0.0,0.004894298501312733,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.2115233,searching_for_gap,0,0.009628737047170368,-0.003682931787618136,-0.0027405075818758284,1.5,0.0,0.0,0.0,0.0,0.004302484914660454,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.2213118,searching_for_gap,0,0.008461746876466721,-0.0037349915010885812,-0.0027951762401361435,1.5,0.0,0.0,0.0,0.0,0.0025270439218729734,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.2315736,searching_for_gap,0,0.008461746876466721,-0.0037349915010885812,-0.0027951762401361435,1.5,0.0,0.0,0.0,0.0,-0.0023307986557483673,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.2417538,searching_for_gap,0,0.008461746876466721,-0.0037349915010885812,-0.0027951762401361435,1.5,0.0,0.0,0.0,0.0,-0.0034226947464048862,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.2531028,searching_for_gap,0,0.008461746876466721,-0.0037349915010885812,-0.0027951762401361435,1.5,0.0,0.0,0.0,0.0009696150664240122,-0.003023220458999276,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.2615216,searching_for_gap,0,0.008461746876466721,-0.0037349915010885812,-0.0027951762401361435,1.5,0.0,0.0,0.0,0.0015510913217440248,0.0009735333151184022,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.2714064,searching_for_gap,0,0.008461746876466721,-0.0037349915010885812,-0.0027951762401361435,1.5,0.0,0.0,0.0,0.0004336820275057107,0.0013927345862612128,0.75,-1.911751879645298e-15,0.0,0.0,0.0
1788451321.2816808,searching_for_gap,0,0.008461746876466721,-0.0037349915010885812,-0.0027951762401361435,1.5,0.0,0.0,0.0,-0.0002736650058068335,0.001244781189598143,0.75,8.072946911852341e-06,0.0,0.0,0.0
1788451321.2913923,searching_for_gap,0,0.008461746876466721,-0.0037349915010885812,-0.0027951762401361435,1.5,0.0,0.0,0.0,-0.0005757630569860339,0.0016639825189486146,0.75,1.6145893823704682e-05,0.0,0.0,0.0
1788451321.301695,searching_for_gap,0,0.008461746876466721,-0.0037349915010885812,-0.0027951762401361435,1.5,0.0,0.0,0.0,-0.0008747983956709504,0.001639323658309877,0.75,2.421883982606232e-05,0.0,0.0,0.0
1788451321.3125162,searching_for_gap,0,0.008461746876466721,-0.0037349915010885812,-0.0027951762401361435,1.5,0.0,0.0,0.0,-0.0010158659424632788,0.004376461263746023,0.75,3.2291787647409365e-05,0.0,0.0,0.0
1788451321.3235464,searching_for_gap,0,0.008461746876466721,-0.0037349915010885812,-0.0027951762401361435,1.5,0.0,0.0,0.0,-0.0020511909388005733,0.0050175925716757774,0.75,3.3362259273417294e-05,0.0,0.0,0.0
1788451321.3314967,searching_for_gap,0,0.013928451263513228,-0.0038380792636857728,-0.003829667720808949,1.5,0.0,0.0,0.0,-0.002795647829771042,0.011034363880753517,0.75,3.4432730899425223e-05,0.0,0.0,0.0
1788451321.3414836,searching_for_gap,0,0.013928451263513228,-0.0038380792636857728,-0.003829667720808949,1.5,0.0,0.0,0.0,-0.005289052613079548,0.01310571189969778,0.75,3.550320616341196e-05,0.0,0.0,0.0
1788451321.351459,searching_for_gap,0,0.013928451263513228,-0.0038380792636857728,-0.003829667720808949,1.5,0.0,0.0,0.0,-0.0072678071446716785,0.01682920567691326,0.75,6.361729901982471e-05,0.0,0.0,0.0
1788451321.3616393,searching_for_gap,0,0.013928451263513228,-0.0038380792636857728,-0.003829667720808949,1.5,0.0,0.0,0.0,-0.009571142494678497,0.015670236200094223,0.75,0.0009723268449306488,0.0,0.0,0.0
1788451321.3731701,searching_for_gap,0,0.013928451263513228,-0.0038380792636857728,-0.003829667720808949,1.5,0.0,0.0,0.0,-0.010316175408661366,0.011354929767549038,0.75,0.004434778355062008,0.0,0.0,0.0
1788451321.3818433,searching_for_gap,0,0.013928451263513228,-0.0038380792636857728,-0.003829667720808949,1.5,0.0,0.0,0.0,-0.00916835106909275,0.005560088437050581,0.75,0.009083044715225697,0.0,0.0,0.0
