stamp_s,ref_x,ref_y,ref_yaw,ref_curvature,target_str,act_str,v_ref,act_v,dx,dy,dyaw
1788436468.287371,-1.0230755805969238,0.1450919359922409,0.16325874626636505,-0.0,0.0,0.0007762621389701962,0.0,-1.8027683854868236e-15,0.0007510495448350696,-0.0008982172935612098,-0.0005632489289899567
1788436468.2962422,-1.0230755805969238,0.1450919359922409,0.16325874626636505,-0.0,0.0,-0.00043995422311127186,0.0,-1.8027683854868236e-15,0.0007510495448350696,-0.0008982172935612098,-0.0005632489289899567
1788436468.3062305,-1.0230755805969238,0.1450919359922409,0.16325874626636505,-0.0,0.0,-0.0019313243683427572,0.0,-1.8027683854868236e-15,0.0007510495448350696,-0.0008982172935612098,-0.0005632489289899567
1788436468.3161795,-1.0230755805969238,0.1450919359922409,0.16325874626636505,-0.0,0.0,-0.0031563786324113607,0.0,-1.8027683854868236e-15,0.0007510495448350696,-0.0008982172935612098,-0.0005632489289899567
1788436468.3271406,-1.0230755805969238,0.1450919359922409,0.16325874626636505,-0.0,0.0,-0.0031563786324113607,0.0,-1.8027683854868236e-15,0.0007510495448350696,-0.0008982172935612098,-0.0005632489289899567
1788436468.3361695,-1.0230755805969238,0.1450919359922409,0.16325874626636505,-0.0,0.0,-0.0034759577829390764,0.0,-1.8027683854868236e-15,0.0007510495448350696,-0.0008982172935612098,-0.0005632489289899567
1788436468.3461764,-1.0239312648773193,0.1461992710828781,0.1644289493560791,-0.0,0.0,-0.0027569043450057507,0.0,-1.8027683854868236e-15,0.0010260300839817216,9.096140521830387e-05,0.0011702052405810903
1788436468.358533,-1.0239312648773193,0.1461992710828781,0.1644289493560791,-0.0,0.0,-0.0027569043450057507,0.0,-1.8027683854868236e-15,0.0010260300839817216,9.096140521830387e-05,0.0011702052405810903
1788436468.3674703,-1.0239312648773193,0.1461992710828781,0.1644289493560791,-0.0,0.0,-0.0020911141764372587,0.0,-1.8027683854868236e-15,0.0010260300839817216,9.096140521830387e-05,0.0011702052405810903
1788436468.3764005,-1.0239312648773193,0.1461992710828781,0.1644289493560791,-0.0,0.0,-0.002650377806276083,0.0,-1.8027683854868236e-15,0.0010260300839817216,9.096140521830387e-05,0.0011702052405810903
1788436468.386489,-1.0239312648773193,0.1461992710828781,0.1644289493560791,-0.0,0.0,-0.0007861651247367263,0.0,-1.8027683854868236e-15,0.0010260300839817216,9.096140521830387e-05,0.0011702052405810903
1788436468.3967533,-1.0239312648773193,0.1461992710828781,0.1644289493560791,-0.0,0.0,0.0005789909628219903,0.0,-1.8027683854868236e-15,0.0010260300839817216,9.096140521830387e-05,0.0011702052405810903
1788436468.4061763,-1.0239312648773193,0.1461992710828781,0.1644289493560791,-0.0,0.0,-0.0016117451013997197,0.0,-1.8027683854868236e-15,0.0010260300839817216,9.096140521830387e-05,0.0011702052405810903
1788436468.4162323,-1.0239312648773193,0.1461992710828781,0.1644289493560791,-0.0,0.0,-0.0016117451013997197,0.0,-1.8027683854868236e-15,0.0010260300839817216,9.096140521830387e-05,0.0011702052405810903
1788436468.4261675,-1.0239312648773193,0.1461992710828781,0.1644289493560791,-0.0,0.0,-0.0015318503137677908,0.0,-1.8027683854868236e-15,0.0010260300839817216,9.096140521830387e-05,0.0011702052405810903
1788436468.4366972,-1.0239312648773193,0.1461992710828781,0.1644289493560791,-0.0,0.0,-0.0010524812387302518,0.0,-1.8027683854868236e-15,0.0010260300839817216,9.096140521830387e-05,0.0011702052405810903
1788436468.4461896,-1.024817705154419,0.14517557621002197,0.16374123096466064,-0.0,0.0,-0.0026770094409585,0.0,-1.8027683854868236e-15,0.0007863181625906712,0.00031894951944505534,-0.0006877204194837283
1788436468.4561622,-1.024817705154419,0.14517557621002197,0.16374123096466064,-0.0,0.0,-0.001984587637707591,0.0,-1.8027683854868236e-15,0.0007863181625906712,0.00031894951944505534,-0.0006877204194837283
1788436468.466366,-1.024817705154419,0.14517557621002197,0.16374123096466064,-0.0,0.0,-0.0022775353863835335,0.0,-1.8027683854868236e-15,0.0007863181625906712,0.00031894951944505534,-0.0006877204194837283
1788436468.4761698,-1.024817705154419,0.14517557621002197,0.16374123096466064,-0.0,0.0,-0.0012389025650918484,0.0,-1.8027683854868236e-15,0.0007863181625906712,0.00031894951944505534,-0.0006877204194837283
1788436468.487457,-1.024817705154419,0.14517557621002197,0.16374123096466064,-0.0,0.0,-0.0012389025650918484,0.0,-1.8027683854868236e-15,0.0007863181625906712,0.00031894951944505534,-0.0006877204194837283
1788436468.4965925,-1.024817705154419,0.14517557621002197,0.16374123096466064,-0.0,0.0,-0.0028367992490530014,0.0,-1.8027683854868236e-15,0.0007863181625906712,0.00031894951944505534,-0.0006877204194837283
1788436468.506168,-1.024817705154419,0.14517557621002197,0.16374123096466064,-0.0,0.0,-0.003609115956351161,0.0,-1.8027683854868236e-15,0.0007863181625906712,0.00031894951944505534,-0.0006877204194837283
1788436468.5164313,-1.024817705154419,0.14517557621002197,0.16374123096466064,-0.0,0.0,-0.003609115956351161,0.0,-1.8027683854868236e-15,0.0007863181625906712,0.00031894951944505534,-0.0006877204194837283
1788436468.5274265,-1.024817705154419,0.14517557621002197,0.16374123096466064,-0.0,0.0,-0.003236273303627968,0.0,-1.8027683854868236e-15,0.0007863181625906712,0.00031894951944505534,-0.0006877204194837283
1788436468.5361686,-1.024817705154419,0.14517557621002197,0.16374123096466064,-0.0,0.0,-0.002703641075640917,0.0,-1.8027683854868236e-15,0.0007863181625906712,0.00031894951944505534,-0.0006877204194837283
1788436468.546397,-1.0235825777053833,0.14708927273750305,0.16484718024730682,-0.0,0.0,-0.002703641075640917,0.0,-1.8027683854868236e-15,-0.0010729711015253773,-0.0007815768828275949,0.0011059548579552825
1788436468.5574663,-1.0235825777053833,0.14708927273750305,0.16484718024730682,-0.0,0.0,-0.0019313243683427572,0.0,-1.8027683854868236e-15,-0.0010729711015253773,-0.0007815768828275949,0.0011059548579552825
1788436468.5663977,-1.0235825777053833,0.14708927273750305,0.16484718024730682,-0.0,0.0,-0.001957956003025174,0.0,-1.8027683854868236e-15,-0.0010729711015253773,-0.0007815768828275949,0.0011059548579552825
1788436468.5794594,-1.0235825777053833,0.14708927273750305,0.16484718024730682,-0.0,0.0,-0.002037850907072425,0.0,-1.8027683854868236e-15,-0.0010729711015253773,-0.0007815768828275949,0.0011059548579552825
1788436468.5864918,-1.0235825777053833,0.14708927273750305,0.16484718024730682,-0.0,0.0,-0.0008660599705763161,0.0,-1.8027683854868236e-15,-0.0010729711015253773,-0.0007815768828275949,0.0011059548579552825
1788436468.5961907,-1.0235825777053833,0.14708927273750305,0.16484718024730682,-0.0,0.0,-0.00028016456053592265,0.0,-1.8027683854868236e-15,-0.0010729711015253773,-0.0007815768828275949,0.0011059548579552825
1788436468.6063857,-1.0235825777053833,0.14708927273750305,0.16484718024730682,-0.0,0.0,-0.00028016456053592265,0.0,-1.8027683854868236e-15,-0.0010729711015253773,-0.0007815768828275949,0.0011059548579552825
1788436468.6161766,-1.0235825777053833,0.14708927273750305,0.16484718024730682,-0.0,0.0,-0.002703641075640917,0.0,-1.8027683854868236e-15,-0.0010729711015253773,-0.0007815768828275949,0.0011059548579552825
1788436468.6262228,-1.0235825777053833,0.14708927273750305,0.16484718024730682,-0.0,0.0,-0.0029965888243168592,0.0,-1.8027683854868236e-15,-0.0010729711015253773,-0.0007815768828275949,0.0011059548579552825
1788436468.636195,-1.0235825777053833,0.14708927273750305,0.16484718024730682,-0.0,0.0,-0.003236273303627968,0.0,-1.8027683854868236e-15,-0.0010729711015253773,-0.0007815768828275949,0.0011059548579552825
1788436468.6463828,-1.023404836654663,0.14752601087093353,0.1651597023010254,-0.0,0.0,-0.003236273303627968,0.0,-1.8027683854868236e-15,-0.00013178364469035309,-0.00011689072842996362,0.00031251742323989973
1788436468.6563811,-1.023404836654663,0.14752601087093353,0.1651597023010254,-0.0,0.0,-0.0038221688009798527,0.0,-1.8027683854868236e-15,-0.00013178364469035309,-0.00011689072842996362,0.00031251742323989973
1788436468.6661806,-1.023404836654663,0.14752601087093353,0.1651597023010254,-0.0,0.0,-0.003129746997728944,0.0,-1.8027683854868236e-15,-0.00013178364469035309,-0.00011689072842996362,0.00031251742323989973
1788436468.676176,-1.023404836654663,0.14752601087093353,0.1651597023010254,-0.0,0.0,-0.0024373249616473913,0.0,-1.8027683854868236e-15,-0.00013178364469035309,-0.00011689072842996362,0.00031251742323989973
1788436468.6883767,-1.023404836654663,0.14752601087093353,0.1651597023010254,-0.0,0.0,-0.0024373249616473913,0.0,-1.8027683854868236e-15,-0.00013178364469035309,-0.00011689072842996362,0.00031251742323989973
1788436468.6961737,-1.023404836654663,0.14752601087093353,0.1651597023010254,-0.0,0.0,-0.002543851500377059,0.0,-1.8027683854868236e-15,-0.00013178364469035309,-0.00011689072842996362,0.00031251742323989973
1788436468.7064579,-1.023404836654663,0.14752601087093353,0.1651597023010254,-0.0,0.0,-0.002543851500377059,0.0,-1.8027683854868236e-15,-0.00013178364469035309,-0.00011689072842996362,0.00031251742323989973
1788436468.716169,-1.023404836654663,0.14752601087093353,0.1651597023010254,-0.0,0.0,-0.0029166939202696085,0.0,-1.8027683854868236e-15,-0.00013178364469035309,-0.00011689072842996362,0.00031251742323989973
1788436468.7261877,-1.023404836654663,0.14752601087093353,0.1651597023010254,-0.0,0.0,-0.0032629049383103848,0.0,-1.8027683854868236e-15,-0.00013178364469035309,-0.00011689072842996362,0.00031251742323989973
1788436468.7362044,-1.023404836654663,0.14752601087093353,0.1651597023010254,-0.0,0.0,-0.0032629049383103848,0.0,-1.8027683854868236e-15,-0.00013178364469035309,-0.00011689072842996362,0.00031251742323989973
1788436468.7461886,-1.023404836654663,0.14752601087093353,0.1651597023010254,-0.0,0.0,-0.0016650083707645535,0.0,-1.8027683854868236e-15,-0.00013178364469035309,-0.00011689072842996362,0.00031251742323989973
1788436468.7561712,-1.0222269296646118,0.1461453139781952,0.16444210708141327,-0.0,0.0,-0.0018514295807108283,0.0,-1.8027683854868236e-15,-0.0012830303136799337,0.0006471974295747529,-0.0007175884809775823
1788436468.766189,-1.0222269296646118,0.1461453139781952,0.16444210708141327,-0.0,0.0,-0.002703641075640917,0.0,-1.8027683854868236e-15,-0.0012830303136799337,0.0006471974295747529,-0.0007175884809775823
1788436468.781992,-1.0222269296646118,0.1461453139781952,0.16444210708141327,-0.0,0.0,-0.002703641075640917,0.0,-1.8027683854868236e-15,-0.0012830303136799337,0.0006471974295747529,-0.0007175884809775823
1788436468.786219,-1.0222269296646118,0.1461453139781952,0.16444210708141327,-0.0,0.0,-0.003689010627567768,0.0,-1.8027683854868236e-15,-0.0012830303136799337,0.0006471974295747529,-0.0007175884809775823
1788436468.7961857,-1.0222269296646118,0.1461453139781952,0.16444210708141327,-0.0,0.0,-0.0040884846821427345,0.0,-1.8027683854868236e-15,-0.0012830303136799337,0.0006471974295747529,-0.0007175884809775823
1788436468.806449,-1.0222269296646118,0.1461453139781952,0.16444210708141327,-0.0,0.0,-0.0040884846821427345,0.0,-1.8027683854868236e-15,-0.0012830303136799337,0.0006471974295747529,-0.0007175884809775823
1788436468.8175082,-1.0222269296646118,0.1461453139781952,0.16444210708141327,-0.0,0.0,-0.004141747951507568,0.0,-1.8027683854868236e-15,-0.0012830303136799337,0.0006471974295747529,-0.0007175884809775823
1788436468.8261633,-1.0222269296646118,0.1461453139781952,0.16444210708141327,-0.0,0.0,-0.0035025894176214933,0.0,-1.8027683854868236e-15,-0.0012830303136799337,0.0006471974295747529,-0.0007175884809775823
1788436468.836269,-1.0222269296646118,0.1461453139781952,0.16444210708141327,-0.0,0.0,-0.0035025894176214933,0.0,-1.8027683854868236e-15,-0.0012830303136799337,0.0006471974295747529,-0.0007175884809775823
1788436468.848364,-1.0219966173171997,0.14740100502967834,0.16492143273353577,-0.0,0.0,-0.0019046928500756621,0.0,-1.8027683854868236e-15,-0.00015975270756984905,-0.0007658229200967481,0.00047931523985766944
1788436468.8561704,-1.0219966173171997,0.14740100502967834,0.16492143273353577,-0.0,0.0,-0.0022775353863835335,0.0,-1.8027683854868236e-15,-0.00015975270756984905,-0.0007658229200967481,0.00047931523985766944
1788436468.8679583,-1.0219966173171997,0.14740100502967834,0.16492143273353577,-0.0,0.0,-0.0028101676143705845,0.0,-1.8027683854868236e-15,-0.00015975270756984905,-0.0007658229200967481,0.00047931523985766944
1788436468.8764038,-1.0219966173171997,0.14740100502967834,0.16492143273353577,-0.0,0.0,-0.0028101676143705845,0.0,-1.8027683854868236e-15,-0.00015975270756984905,-0.0007658229200967481,0.00047931523985766944
1788436468.8861938,-1.0219966173171997,0.14740100502967834,0.16492143273353577,-0.0,0.0,-0.003209641668945551,0.0,-1.8027683854868236e-15,-0.00015975270756984905,-0.0007658229200967481,0.00047931523985766944
1788436468.8979876,-1.0219966173171997,0.14740100502967834,0.16492143273353577,-0.0,0.0,-0.0040884846821427345,0.0,-1.8027683854868236e-15,-0.00015975270756984905,-0.0007658229200967481,0.00047931523985766944
1788436468.9063082,-1.0219966173171997,0.14740100502967834,0.16492143273353577,-0.0,0.0,-0.002064482541754842,0.0,-1.8027683854868236e-15,-0.00015975270756984905,-0.0007658229200967481,0.00047931523985766944
1788436468.9164565,-1.0219966173171997,0.14740100502967834,0.16492143273353577,-0.0,0.0,-0.002064482541754842,0.0,-1.8027683854868236e-15,-0.00015975270756984905,-0.0007658229200967481,0.00047931523985766944
1788436468.9261692,-1.0219966173171997,0.14740100502967834,0.16492143273353577,-0.0,0.0,-0.0005464806454256177,0.0,-1.8027683854868236e-15,-0.00015975270756984905,-0.0007658229200967481,0.00047931523985766944
1788436468.936208,-1.0219966173171997,0.14740100502967834,0.16492143273353577,-0.0,0.0,-0.0005464806454256177,0.0,-1.8027683854868236e-15,-0.00015975270756984905,-0.0007658229200967481,0.00047931523985766944
1788436468.9467976,-1.0219966173171997,0.14740100502967834,0.16492143273353577,-0.0,0.0,-0.0029433255549520254,0.0,-1.8027683854868236e-15,-0.00015975270756984905,-0.0007658229200967481,0.00047931523985766944
1788436468.956235,-1.022402286529541,0.15036432445049286,0.16625626385211945,-0.0,0.0,-0.002011219272390008,0.0,-1.8027683854868236e-15,0.0006055089008154546,-0.001598450024333009,0.0013348305317348874
1788436468.9662147,-1.022402286529541,0.15036432445049286,0.16625626385211945,-0.0,0.0,-0.002011219272390008,0.0,-1.8027683854868236e-15,0.0006055089008154546,-0.001598450024333009,0.0013348305317348874
1788436468.9809957,-1.022402286529541,0.15036432445049286,0.16625626385211945,-0.0,0.0,-0.002650377806276083,0.0,-1.8027683854868236e-15,0.0006055089008154546,-0.001598450024333009,0.0013348305317348874
1788436468.9861777,-1.022402286529541,0.15036432445049286,0.16625626385211945,-0.0,0.0,-0.003715642262250185,0.0,-1.8027683854868236e-15,0.0006055089008154546,-0.001598450024333009,0.0013348305317348874
1788436468.99745,-1.022402286529541,0.15036432445049286,0.16625626385211945,-0.0,0.0,-0.003715642262250185,0.0,-1.8027683854868236e-15,0.0006055089008154546,-0.001598450024333009,0.0013348305317348874
1788436469.0084445,-1.022402286529541,0.15036432445049286,0.16625626385211945,-0.0,0.0,-0.0040884846821427345,0.0,-1.8027683854868236e-15,0.0006055089008154546,-0.001598450024333009,0.0013348305317348874
1788436469.0161757,-1.022402286529541,0.15036432445049286,0.16625626385211945,-0.0,0.0,-0.0006796387024223804,0.0,-1.8027683854868236e-15,0.0006055089008154546,-0.001598450024333009,0.0013348305317348874
1788436469.028273,-1.022402286529541,0.15036432445049286,0.16625626385211945,-0.0,0.0,-0.0006796387024223804,0.0,-1.8027683854868236e-15,0.0006055089008154546,-0.001598450024333009,0.0013348305317348874
1788436469.0361726,-1.022402286529541,0.15036432445049286,0.16625626385211945,-0.0,0.0,-0.0034226947464048862,0.0,-1.8027683854868236e-15,0.0006055089008154546,-0.001598450024333009,0.0013348305317348874
1788436469.0461802,-1.0249618291854858,0.14850836992263794,0.16422493755817413,-0.0,0.0,-0.003662379225715995,0.0,-1.8027683854868236e-15,0.0022556759880045796,-0.00022576718292066644,-0.0020313216037317616
1788436469.057511,-1.0249618291854858,0.14850836992263794,0.16422493755817413,-0.0,0.0,-0.003662379225715995,0.0,-1.8027683854868236e-15,0.0022556759880045796,-0.00022576718292066644,-0.0020313216037317616
1788436469.0663724,-1.0249618291854858,0.14850836992263794,0.16422493755817413,-0.0,0.0,-0.0028900625184178352,0.0,-1.8027683854868236e-15,0.0022556759880045796,-0.00022576718292066644,-0.0020313216037317616
1788436469.0761693,-1.0249618291854858,0.14850836992263794,0.16422493755817413,-0.0,0.0,-0.0033960631117224693,0.0,-1.8027683854868236e-15,0.0022556759880045796,-0.00022576718292066644,-0.0020313216037317616
1788436469.089401,-1.0249618291854858,0.14850836992263794,0.16422493755817413,-0.0,0.0,-0.0032895365729928017,0.0,-1.8027683854868236e-15,0.0022556759880045796,-0.00022576718292066644,-0.0020313216037317616
1788436469.0961637,-1.0249618291854858,0.14850836992263794,0.16422493755817413,-0.0,0.0,-0.002543851500377059,0.0,-1.8027683854868236e-15,0.0022556759880045796,-0.00022576718292066644,-0.0020313216037317616
1788436469.1061695,-1.0249618291854858,0.14850836992263794,0.16422493755817413,-0.0,0.0,-0.0015851134667173028,0.0,-1.8027683854868236e-15,0.0022556759880045796,-0.00022576718292066644,-0.0020313216037317616
1788436469.116148,-1.0249618291854858,0.14850836992263794,0.16422493755817413,-0.0,0.0,-0.0005731122801080346,0.0,-1.8027683854868236e-15,0.0022556759880045796,-0.00022576718292066644,-0.0020313216037317616
1788436469.1273868,-1.0249618291854858,0.14850836992263794,0.16422493755817413,-0.0,0.0,-0.0005731122801080346,0.0,-1.8027683854868236e-15,0.0022556759880045796,-0.00022576718292066644,-0.0020313216037317616
1788436469.136221,-1.0249618291854858,0.14850836992263794,0.16422493755817413,-0.0,0.0,-0.000945954816415906,0.0,-1.8027683854868236e-15,0.0022556759880045796,-0.00022576718292066644,-0.0020313216037317616
